accelX_var,accelY_var,accelZ_var
4.3934006900506936e-05,1.917996733353585e-05,3.457995533338618e-05
4.27708269337884e-05,1.3590992400199033e-05,3.523095200005375e-05
4.05028336115124e-05,9.987272366829932e-06,3.578394960005241e-05
4.05028336115124e-05,1.4027254333508696e-05,4.0801194833381665e-05
3.1652426933696384e-05,2.87872739001322e-05,2.733721023338061e-05
2.2257740233658245e-05,4.0347277466735675e-05,1.1695225633379582e-05
2.149854023375054e-05,3.847901806673574e-05,9.7799760000503e-06
1.637616026712258e-05,3.533401020006579e-05,7.2799893334061454e-06
1.410816694484658e-05,3.507726260006022e-05,7.855246533419274e-06
1.251629360044026e-05,3.7214005533399104e-05,7.855246533419274e-06
1.251629360044026e-05,3.725625466673576e-05,1.0167245966745363e-05
1.251629360044026e-05,3.8634001333403545e-05,1.8559016066746434e-05
1.7659166944964148e-05,3.5322249166736877e-05,1.9706277833412893e-05
1.8260500278389588e-05,2.488602080006907e-05,1.625630216673763e-05
1.9118293600558916e-05,2.488602080006907e-05,1.730630416673795e-05
1.8871273567173278e-05,2.488602080006907e-05,1.815630616673827e-05
1.7519440178232168e-05,3.984600700007028e-05,2.0134062400074485e-05
1.889987356710622e-05,3.981025740006916e-05,2.7006319000073957e-05
2.019589360042436e-05,3.969000866673249e-05,3.333407560007343e-05
2.7883266944792565e-05,5.030025396673241e-05,3.137906980009177e-05
2.7883266944792565e-05,5.0726001133402435e-05,2.9259067800091454e-05
2.7883266944792565e-05,4.977725250007023e-05,1.8301289000071717e-05
2.0130700278086175e-05,4.461899466673687e-05,2.103904053340243e-05
1.1800133611379072e-05,3.989896520013252e-05,2.4879039800064445e-05
1.436634693363911e-05,3.63822042667936e-05,2.309903846673082e-05
1.6387840233677297e-05,3.2500941533452444e-05,2.1119037133397176e-05
2.451184017819905e-05,1.5832229633452512e-05,2.1119037133397176e-05
2.3228640233769204e-05,1.725897080012694e-05,1.8301258666735153e-05
2.3228640233769204e-05,1.725897080012694e-05,1.1447237266731403e-05
1.3269440233862349e-05,1.365900266684228e-05,1.2418997666735645e-05
1.2105680178344732e-05,1.6339031800198912e-05,1.3222253700078569e-05
1.4123046767219561e-05,2.441904773351348e-05,1.7141004800079053e-05
1.5201093433901536e-05,2.8651320333535628e-05,1.5390002000090784e-05
1.8190940100518482e-05,2.7547325900198862e-05,1.091025200009029e-05
2.012278676713469e-05,2.7176068400215463e-05,1.091025200009029e-05
2.1746833433817756e-05,2.7176068400215463e-05,1.0890006000099883e-05
1.7696766767127684e-05,2.2616061000225302e-05,1.0890006000099883e-05
1.90240000005143e-05,2.3976073600215256e-05,8.590022666757947e-06
1.5996366767218634e-05,2.3680319700243015e-05,1.3325279266739757e-05
2.02124801005917e-05,2.4356064333558627e-05,1.3325279266739757e-05
2.02124801005917e-05,2.5379031333558753e-05,1.6095258800086153e-05
1.5796633433976793e-05,1.6544012333558548e-05,1.0890006000099898e-05
1.5152586767294209e-05,1.8510996400198543e-05,1.0890006000099898e-05
1.0491893511776895e-05,2.649102240019865e-05,1.050525820010728e-05
1.6031760178421383e-05,3.0180020000179643e-05,1.3175259533440886e-05
1.849189351177849e-05,3.0180020000179643e-05,1.3175259533440886e-05
3.198026684500458e-05,4.118001133348223e-05,1.329000666676682e-05
4.1050640178229785e-05,4.71799893334426e-05,1.3040252000090544e-05
5.076904017829969e-05,4.583524810009716e-05,8.150255566766336e-06
5.076904017829969e-05,4.583524810009716e-05,1.2366015466765882e-05
5.547826684500671e-05,4.493501166671931e-05,1.452728676675681e-05
5.64439869005244e-05,3.750600106672723e-05,1.452728676675681e-05
6.113632690056461e-05,3.35790333334428e-05,1.5839022466756363e-05
6.113632690056461e-05,3.114227236676384e-05,1.7101273333417848e-05
5.2094986900640866e-05,2.730630516679943e-05,1.329901260009801e-05
4.8524646900600265e-05,3.243407866682589e-05,1.407900740009773e-05
3.320544690069348e-05,3.2656307500158766e-05,1.407900740009773e-05
1.5536586900828967e-05,1.9256293333512926e-05,1.1642256333442907e-05
1.3753360178591605e-05,1.6674039200198355e-05,1.1642256333442907e-05
1.2682133511884174e-05,1.354728726688152e-05,1.5202244633431814e-05
1.1777646900717416e-05,1.073728593354809e-05,1.2772228933418217e-05
7.981466845216234e-06,1.4194037200198278e-05,1.4413970133417758e-05
6.38133351185999e-06,1.5956277500163044e-05,1.4413970133417758e-05
5.460960100763232e-06,1.3374026666841728e-05,1.3057222633431827e-05
5.460960100763232e-06,1.2656261666793024e-05,1.7680980000088103e-05
5.460960100763232e-06,1.1393992266735415e-05,1.664098760008394e-05
5.321006767445154e-06,8.34224053340213e-06,2.9745265566765787e-05
3.7909401007560266e-06,1.2150246300065323e-05,4.1465285100100216e-05
1.9208267673849452e-06,1.6060219333442188e-05,4.089002833342484e-05
1.9208267673849452e-06,2.2980970533429793e-05,4.089002833342484e-05
1.2250000007478665e-06,2.8260968533429568e-05,4.2890026333425116e-05
1.2250000007478665e-06,2.8500965866762636e-05,4.026028453342047e-05
1.2250000007478665e-06,2.3320216966798003e-05,4.026028453342047e-05
7.596000000699047e-06,2.3320216966798003e-05,3.856602360007084e-05
7.869000000713634e-06,3.5034995333481485e-05,2.335901620007185e-05
8.044000000728163e-06,4.564527056682944e-05,2.030125100005334e-05
1.0947366767346747e-05,4.564527056682944e-05,1.5358992133382564e-05
1.0443320100665627e-05,4.4106022133496324e-05,9.446226500048246e-06
1.0443320100665627e-05,3.8702304966785e-05,9.446226500048246e-06
1.0443320100665627e-05,3.377905346679305e-05,9.363988133397587e-06
1.00722935117499e-05,2.9101316666842066e-05,7.510988933402686e-06
9.336586900611467e-06,2.40590834668822e-05,5.079992000072247e-06
1.1345986900551751e-05,2.6264066666842126e-05,3.790246633403059e-06
8.356446900597155e-06,3.015104440019906e-05,3.7902459334062177e-06
7.278306900583234e-06,2.6979999333535692e-05,3.6922461667404795e-06
6.102166900569706e-06,2.1950959733509636e-05,7.643990666740906e-06
6.102166900569706e-06,2.1950959733509636e-05,7.678990733406291e-06
6.820226933872863e-06,2.3302198766842695e-05,7.678990733406291e-06
8.406613600496365e-06,2.2375948533534837e-05,9.123987333407812e-06
7.590466944928582e-06,2.2435947466851372e-05,8.642220200051714e-06
7.820800278242872e-06,2.2375948533534837e-05,2.9002267466739597e-05
1.8529800278297706e-05,2.362893893351249e-05,2.9831027266752762e-05
2.3900320267268524e-05,2.362893893351249e-05,2.8127285033433295e-05
2.529468690057368e-05,1.555597786682874e-05,2.8505285333423466e-05
2.529468690057368e-05,1.016025813345773e-05,3.293503766674515e-05
2.529468690057368e-05,2.614027730013082e-05,3.293503766674515e-05
2.3864486900590834e-05,2.7671028600130697e-05,3.43460422667311e-05
2.2234286900607293e-05,2.911727990013058e-05,3.517904913338149e-05
2.0516153567341696e-05,3.468602140012536e-05,3.540230180005095e-05
2.0516153567341696e-05,3.543502033340078e-05,3.452105133338486e-05
1.7885953567357887e-05,3.692026336673089e-05,2.6981025866717298e-05
1.3176553567305961e-05,3.7590008666731284e-05,3.6510264700046754e-05
6.70298693393244e-06,3.642101420011807e-05,3.80260129333751e-05
6.702986933932439e-06,3.642101420011807e-05,3.8640266700047e-05
8.097353567237595e-06,2.7902293400148427e-05,3.572024913339605e-05
1.062628023386382e-05,1.6532269400147888e-05,2.843024603340087e-05
1.28614136005015e-05,1.3019024600162753e-05,2.2989990666736958e-05
1.5123266944970087e-05,9.15128650019857e-06,1.6445232166737518e-05
1.1132933611618742e-05,5.799038666891371e-06,1.6445232166737518e-05
1.1132933611618742e-05,1.3836074133580052e-05,3.3525271300089546e-05
1.330017360053117e-05,1.5892317866912885e-05,2.864501600010652e-05
1.3758593567208549e-05,1.684406160024573e-05,2.3400258900121258e-05
1.8552933567238686e-05,1.7446306333548296e-05,2.0000000000132823e-05
1.7102466900589358e-05,1.818405580019844e-05,2.4970248433454435e-05
1.5452000233940353e-05,1.8027296366829937e-05,2.6796006666778463e-05
1.1402600233992445e-05,1.8837306133513033e-05,2.6796006666778463e-05
8.76164026733655e-06,2.3126047333491332e-05,2.8835993733440497e-05
1.0865266945070397e-05,2.6440286366797653e-05,3.06759834667603e-05
1.0123033611723425e-05,2.7290031000095877e-05,3.06759834667603e-05
1.0123033611723425e-05,1.489000666677812e-05,1.775721456675641e-05
1.0123033611723425e-05,1.6505254933444606e-05,1.6447221966765508e-05
1.0865266945070397e-05,1.8036003200111093e-05,1.4937232033432383e-05
1.0503933611661658e-05,2.5535217400133803e-05,1.3227244766757041e-05
1.1860973600575879e-05,2.4140970000156948e-05,1.023724276675683e-05
1.1860973600575879e-05,2.266222346684456e-05,5.595988533426358e-06
1.0503933611661658e-05,2.32522277001615e-05,5.595988533426358e-06
1.60626002784033e-05,2.0678982666841027e-05,1.7396035200094e-05
1.3545786933989702e-05,1.7001234500185012e-05,1.4665300600094307e-05
1.6079240267355317e-05,1.7001234500185012e-05,1.4090046000107768e-05
1.6079240267355317e-05,1.7058971533465512e-05,1.3761044533455412e-05
1.6342600278441263e-05,1.3538963533466816e-05,1.3192288700122204e-05
1.6241280267304504e-05,6.818955533468097e-06,1.253903113344677e-05
1.373688023398391e-05,4.173981600070716e-06,1.3467269133428317e-05
1.3446333511736352e-05,9.513989600071602e-06,2.4951260333428858e-05
1.3446333511736352e-05,1.3053997600072474e-05,3.115898533340854e-05
1.373688023398391e-05,1.2056252500073761e-05,3.115898533340854e-05
7.592266933939615e-06,1.16422412667978e-05,3.255896866674099e-05
7.647480233927477e-06,1.017023923350185e-05,3.745121316674068e-05
3.146200178327739e-06,9.534983000204617e-06,4.1798957666740365e-05
3.146200178327739e-06,9.335244466888747e-06,4.3005955866739594e-05
9.995146900501093e-06,2.6415239133554e-05,4.363495633340327e-05
1.5439946933787346e-05,4.0295233800219256e-05,4.36859590667314e-05
1.600936694492773e-05,3.8834995000203176e-05,4.8560198633402914e-05
1.6734466933828367e-05,3.703496900020212e-05,3.5822205233402223e-05
1.7374980233840556e-05,3.343494300020104e-05,2.09062118334015e-05
1.656438023378369e-05,4.21349370001999e-05,2.317395173338317e-05
1.543406693375341e-05,4.996018633350782e-05,1.9637209100047043e-05
1.5134466933734988e-05,5.140095826679581e-05,1.4995969600042043e-05
1.8665453567093065e-05,4.15340088667946e-05,9.8202325667017e-06
2.1831760178229156e-05,2.3853982000169918e-05,9.8202325667017e-06
3.2104386900573485e-05,2.4406239833514058e-05,1.4995969600042042e-05
3.353340026735974e-05,2.385399453352263e-05,1.7927211100046816e-05
3.423903361179326e-05,1.9573995866855614e-05,1.4995969600042043e-05
3.985026694508945e-05,1.9656240500180432e-05,1.9637209100047043e-05
4.440350027838733e-05,1.863398200016968e-05,2.317395173338317e-05
4.440350027838733e-05,1.800622700021011e-05,2.053895633338388e-05
4.255316694506902e-05,1.800622700021011e-05,1.9985959200049273e-05
4.050283361175117e-05,1.800622700021011e-05,1.9334963000045776e-05
4.295316694510015e-05,1.965624050018043e-05,2.21202099667126e-05
4.700216694505369e-05,3.127219430018161e-05,1.8700973133404303e-05
3.4770826933858405e-05,4.0380147800212434e-05,1.694098153342673e-05
2.3396540233835915e-05,3.98501435002221e-05,1.694098153342673e-05
3.0035840178315415e-05,3.7465888266905974e-05,1.4177233166760447e-05
3.0035840178315415e-05,4.856718620026676e-05,1.2887239100111772e-05
3.0035840178315415e-05,5.3943977000291983e-05,1.1397247700120875e-05
2.84278069005471e-05,5.655094400029314e-05,1.2675987800120517e-05
3.3656906845026024e-05,5.655094400029314e-05,1.2675987800120517e-05
3.7781193433948705e-05,5.655094400029314e-05,1.2675987800120517e-05
3.4917440178345336e-05,5.7615203400270344e-05,1.2675987800120517e-05
3.1659073567257805e-05,5.576597453358122e-05,1.3835981400111416e-05
2.7856426933948158e-05,5.3832247400216526e-05,1.4795977666760093e-05
2.3860973600589748e-05,5.2440978000177404e-05,1.866522493342637e-05
1.982393361165067e-05,5.0889934000178556e-05,2.2945225366757216e-05
1.8183546933882917e-05,4.8600902933535004e-05,2.7055212933405647e-05
1.549346693391748e-05,4.8600902933535004e-05,2.988519740004989e-05
3.079426693387237e-05,4.7289914000177505e-05,2.7489948666718393e-05
3.596915356710829e-05,2.9920186333512007e-05,2.822094780005101e-05
2.8080360233746972e-05,1.773496700016701e-05,2.822094780005101e-05
3.021770693377077e-05,2.5155214766832464e-05,2.5530200833384934e-05
3.156066694489076e-05,3.36752121001644e-05,2.2850204400051355e-05
3.5024226933798964e-05,3.237995866684274e-05,3.9735007000064114e-05
3.5024226933798964e-05,3.18102231335485e-05,3.853500833339722e-05
3.7832640233830306e-05,2.699226273354736e-05,3.657525920006373e-05
3.9536240178306384e-05,1.9996302333546236e-05,3.4531010066730244e-05
3.9536240178306384e-05,8.164023800195494e-06,3.0150268866730615e-05
2.2494106845024224e-05,1.3287272800177135e-05,2.988002866674452e-05
1.2440560100595801e-05,1.3287272800177135e-05,2.85052853334229e-05
2.1020340100554285e-05,1.2301280500196561e-05,2.9035040333418323e-05
2.218238676723068e-05,1.1027289833556789e-05,3.7435034666734384e-05
2.198418684499963e-05,7.416054066908341e-06,4.846528796673468e-05
2.035726023386909e-05,7.776055333551319e-06,4.342527253339744e-05
2.170140023387864e-05,1.5707266100240418e-05,4.342527253339744e-05
2.5151600233893063e-05,1.581726753357748e-05,4.342527253339744e-05
2.5151600233893063e-05,1.5727264966894543e-05,4.267726663341152e-05
2.6034693600536887e-05,1.5727264966894543e-05,4.2355271200063895e-05
2.6034693600536887e-05,1.8778980200263725e-05,4.0580013666723096e-05
1.8257833611684792e-05,2.510395193360138e-05,3.844025433338009e-05
9.076826933942783e-06,2.9557190233574903e-05,3.593599320003487e-05
8.529806900591651e-06,3.091517916689019e-05,1.8028990066702705e-05
1.0240006900578243e-05,3.091517916689019e-05,1.2348985466709505e-05
1.175020690056518e-05,3.091517916689019e-05,3.468986200047458e-06
1.6988340233844855e-05,2.135096266689145e-05,5.952232900047877e-06
1.6988340233844855e-05,2.2090969066881096e-05,7.430981600048045e-06
2.097880690052653e-05,2.2630971466850735e-05,8.077234600043092e-06
2.0978806900526533e-05,3.1972259000219375e-05,8.077234600043092e-06
2.9648206900570178e-05,2.761226893354671e-05,8.06723326671002e-06
2.9762080267246402e-05,1.9746300833555763e-05,1.1445991933382947e-05
2.9791366945034172e-05,1.6844061600244433e-05,1.3420247066720334e-05
3.5880366945081134e-05,1.5892317866911953e-05,1.3689995333387183e-05
3.719903361180968e-05,1.5719059466881428e-05,9.965252966717828e-06
4.636298693400692e-05,1.4699046266851776e-05,2.43172976333928e-05
4.022325360068789e-05,1.5719059466881428e-05,2.4054048066725957e-05
4.358218693395978e-05,1.5719059466881428e-05,2.370629850005912e-05
4.175636694501981e-05,1.5001296666842006e-05,2.370629850005912e-05
4.175636694501981e-05,2.693902860016376e-05,2.5582287933400027e-05
3.9242453600489074e-05,2.2556280166831282e-05,2.8030280300071773e-05
3.8348266944923536e-05,2.327403586681743e-05,3.188025696673702e-05
3.736949360046855e-05,2.3447293766801352e-05,3.073023363340228e-05
2.6079266944876115e-05,3.2777287766800245e-05,2.8685984933402094e-05
1.633804026707309e-05,3.2777287766800245e-05,3.3446001800072384e-05
1.6419106933805567e-05,3.243604320011493e-05,3.0310229266718447e-05
1.4942600278277111e-05,3.8450269800083255e-05,3.628997666671419e-05
1.3471366944981513e-05,3.8450269800083255e-05,3.5289981333380585e-05
1.2835933600563355e-05,4.03560352001137e-05,3.213023903338013e-05
1.153553360057903e-05,2.0157280200133648e-05,3.213023903338013e-05
2.527413600629059e-06,1.9654031466812986e-05,3.3141002000073284e-05
2.2184402339721863e-06,1.5056271666816324e-05,2.9901020933424645e-05
2.251973511769967e-06,1.1306265000149259e-05,3.070104426675933e-05
4.967046900636036e-06,8.694028800145384e-06,3.099004200009553e-05
8.356446900593064e-06,8.694028800145384e-06,2.5190278633425066e-05
9.945846900548692e-06,8.694028800145384e-06,1.8846013066752377e-05
1.5080933511695599e-05,1.2251283000134125e-05,1.440727530007883e-05
1.5080933511695599e-05,1.2251283000134125e-05,2.0106011733419348e-05
1.5080933511695599e-05,1.2251283000134125e-05,2.470025130009097e-05
1.6381466845013634e-05,1.6607269800135638e-05,2.5581011200099683e-05
1.759256017835782e-05,1.8785256600137162e-05,3.2221016933425225e-05
1.870565351170239e-05,1.8785243400138705e-05,3.566101200007524e-05
1.8459260233888536e-05,1.8785243400138705e-05,3.0162254200073385e-05
1.870565351170239e-05,1.8785243400138705e-05,2.940625850007025e-05
1.5466053511749415e-05,2.1780000000115696e-05,2.8756260500069958e-05
1.068999356733109e-05,2.4230247800085417e-05,2.790626250006967e-05
7.928586933960072e-06,2.6750224933447898e-05,2.790626250006967e-05
8.074933611727503e-06,2.9172199533469786e-05,2.2094023866731713e-05
8.859166945072097e-06,2.7183944800150557e-05,1.757405333340308e-05
1.1155760267283775e-05,2.9997187666819555e-05,1.757405333340308e-05
1.1155760267283775e-05,2.5005958933481004e-05,1.2797287633390384e-05
1.6706833611754958e-05,2.0045975200132604e-05,6.636018400041847e-06
1.8505500278485467e-05,1.951721580013164e-05,6.636018400041847e-06
1.9133360267353007e-05,2.1158966933443426e-05,7.476019733375462e-06
3.421848026728121e-05,2.5306215000080068e-05,7.476019733375462e-06
3.421848026728121e-05,2.035400000003813e-05,8.099013733389715e-06
3.411770027840221e-05,1.952100373341174e-05,9.701264166723231e-06
3.3932333600634164e-05,1.8590009333443137e-05,1.1219014600056743e-05
3.327746694505756e-05,1.8590009333443137e-05,1.1219014600056743e-05
3.1558800278452635e-05,1.5570268366796215e-05,1.6357254333381344e-05
3.377978693397332e-05,1.4566020266812648e-05,4.1665286233389673e-05
2.8420853600580362e-05,1.3019024600161064e-05,6.234531186672942e-05
1.990323361165543e-05,1.5206274166827489e-05,6.2247309300077e-05
1.990323361165543e-05,2.1038991800197085e-05,7.490133000008307e-05
8.263253600590301e-06,2.3837210500224052e-05,8.514734510008728e-05
1.2153133611734451e-05,1.8707220500225242e-05,8.449408666673597e-05
2.0732033611690465e-05,2.0885187500226575e-05,7.410132766673348e-05
2.0442613600570468e-05,2.0885154500227923e-05,6.442407106673298e-05
2.0442613600570468e-05,2.2790892400246412e-05,6.833233116673449e-05
2.0442613600570468e-05,2.8723889866884582e-05,3.6551064133420616e-05
